"","time_s","hpv","uptake"
"3234",96990,80.06,0.118635170603674
"3235",97020,79.83,0.120734908136482
"3236",97050,79.87,0.123097112860892
"3237",97080,79.75,0.124409448818898
"3238",97110,80.01,0.115748031496062
"3239",97140,80.41,0.121522309711286
"3240",97170,80.2,NA
"3241",97200,79.98,NA
"3242",97230,80.15,NA
"3243",97260,80.01,NA
"3244",97290,79.96,NA
"3245",97320,79.95,0.122834645669292
"3246",97350,79.78,0.123884514435696
"3247",97380,79.91,0.124146981627296
"3248",97410,79.91,0.123097112860892
"3249",97440,79.76,0.118372703412074
"3250",97470,79.75,0.119160104986876
"3251",97500,79.82,0.118897637795276
"3252",97530,79.93,0.125721784776902
"3253",97560,80.01,0.124409448818898
"3254",97590,79.99,0.119685039370078
"3255",97620,80.1,0.121784776902886
"3256",97650,80.03,NA
"3257",97680,79.97,NA
"3258",97710,80.1,NA
"3259",97740,80.08,NA
"3260",97770,79.96,NA
"3261",97800,80.08,NA
"3262",97830,80.03,NA
"3263",97860,80.06,NA
"3264",97890,80.08,0.122834645669292
"3265",97920,80.08,0.123097112860892
"3266",97950,79.98,0.122309711286089
"3267",97980,80,0.1249343832021
"3268",98010,79.97,0.126509186351706
"3269",98040,79.9,0.12020997375328
"3270",98070,80.04,0.129133858267716
"3271",98100,80.18,0.120997375328084
"3272",98130,80.05,NA
"3273",98160,80.06,NA
"3274",98190,79.95,NA
"3275",98220,79.84,NA
"3276",98250,80.06,NA
"3277",98280,79.98,NA
"3278",98310,79.99,NA
"3279",98340,80.03,0.123622047244094
"3280",98370,80.1,0.125984251968504
"3281",98400,80.12,0.122309711286089
"3282",98430,80.06,0.121522309711286
"3283",98460,80.08,0.122309711286089
"3284",98490,79.93,0.120997375328084
"3285",98520,80.08,0.1249343832021
"3286",98550,80.17,0.125984251968504
"3287",98580,80.11,0.124146981627296
"3288",98610,80.1,0.123359580052494
"3289",98640,80.27,NA
"3290",98670,80.2,NA
"3291",98700,80.33,NA
"3292",98730,80.53,NA
"3293",98760,80.91,NA
"3294",98790,81.12,NA
"3295",98820,81.43,0.124671916010498
"3296",98850,81.73,0.12020997375328
"3297",98880,81.96,0.124409448818898
"3298",98910,82.41,0.12020997375328
"3299",98940,82.77,0.128083989501312
"3300",98970,83.2,0.124146981627296
"3301",99000,83.53,NA
"3302",99030,83.98,NA
"3303",99060,84.42,NA
"3304",99090,84.88,NA
"3305",99120,85.17,NA
"3306",99150,85.36,NA
"3307",99180,85.73,NA
"3308",99210,86.38,0.123097112860892
"3309",99240,86.71,0.123097112860892
"3310",99270,86.99,0.125721784776902
"3311",99300,87.26,0.126509186351706
"3312",99330,87.7,0.121784776902886
"3313",99360,88.02,0.121259842519684
"3314",99390,88.37,0.126509186351706
"3315",99420,88.83,0.12257217847769
"3316",99450,89.2,0.124146981627296
"3317",99480,89.49,0.126771653543306
"3318",99510,89.8,NA
"3319",99540,90.09,NA
"3320",99570,90.21,NA
"3321",99600,90.39,NA
"3322",99630,90.6,NA
"3323",99660,90.63,NA
"3324",99690,90.7,NA
"3325",99720,90.7,NA
"3326",99750,90.65,NA
"3327",99780,90.75,0.125984251968504
"3328",99810,90.71,0.128346456692914
"3329",99840,90.71,0.126246719160104
"3330",99870,90.58,0.131233595800524
"3331",99900,90.28,0.125984251968504
"3332",99930,90.15,NA
"3333",99960,90.22,NA
"3334",99990,90.18,NA
"3335",100020,89.94,NA
"3336",100050,89.74,NA
"3337",100080,89.76,NA
"3338",100110,90.07,NA
"3339",100140,89.97,NA
"3340",100170,89.89,0.126771653543306
"3341",100200,89.91,0.121784776902886
"3342",100230,90,0.129133858267716
"3343",100260,90.04,0.12992125984252
"3344",100290,90.16,0.126246719160104
"3345",100320,90.1,0.128083989501312
"3346",100350,90.21,NA
"3347",100380,90.13,NA
"3348",100410,90.11,NA
"3349",100440,90.14,NA
"3350",100470,90.14,NA
"3351",100500,90.29,NA
"3352",100530,90.14,NA
"3353",100560,90.12,NA
"3354",100590,90.14,NA
"3355",100620,90.1,NA
"3356",100650,90.06,0.129396325459318
"3357",100680,89.99,0.129396325459318
"3358",100710,89.86,0.12992125984252
"3359",100740,89.9,0.132808398950131
"3360",100770,89.94,0.136482939632546
"3361",100800,89.93,0.128083989501312
"3362",100830,89.94,0.135695538057742
"3363",100860,89.95,0.128346456692914
"3364",100890,89.94,0.128346456692914
"3365",100920,89.97,0.132283464566928
"3366",100950,89.97,NA
"3367",100980,90,NA
"3368",101010,89.99,NA
"3369",101040,89.93,NA
"3370",101070,89.97,NA
"3371",101100,89.99,NA
"3372",101130,89.86,NA
"3373",101160,89.69,0.134645669291338
"3374",101190,89.75,0.133333333333334
"3375",101220,89.83,0.129658792650918
"3376",101250,89.97,0.138057742782152
"3377",101280,89.99,0.133595800524934
"3378",101310,89.85,0.134120734908136
"3379",101340,89.71,0.13517060367454
"3380",101370,89.66,0.132283464566928
"3381",101400,89.48,0.13779527559055
"3382",101430,89.55,0.134120734908136
"3383",101460,89.76,0.135695538057742
"3384",101490,89.86,0.13779527559055
"3385",101520,89.94,NA
"3386",101550,89.88,NA
"3387",101580,89.94,NA
"3388",101610,90.04,NA
"3389",101640,89.99,NA
"3390",101670,90.18,NA
"3391",101700,90.18,NA
"3392",101730,90.17,0.133858267716536
"3393",101760,90.17,0.135433070866142
"3394",101790,90.12,0.137270341207348
"3395",101820,89.98,0.132808398950131
"3396",101850,90,0.128608923884514
"3397",101880,90.04,0.141994750656168
"3398",101910,90.02,0.14015748031496
"3399",101940,90.03,0.134645669291338
"3400",101970,90.13,NA
"3401",102000,90.11,NA
"3402",102030,90.14,NA
"3403",102060,90.19,NA
"3404",102090,90.05,NA
"3405",102120,90.17,NA
"3406",102150,90.16,NA
"3407",102180,90.03,NA
"3408",102210,89.95,NA
"3409",102240,89.97,0.135433070866142
"3410",102270,90,0.138320209973753
"3411",102300,90.06,0.138845144356956
"3412",102330,89.98,0.137007874015748
"3413",102360,89.93,0.140419947506562
"3414",102390,90.03,0.136482939632546
"3415",102420,89.97,0.143307086614173
"3416",102450,90.01,0.13490813648294
"3417",102480,89.98,0.14251968503937
"3418",102510,90.11,0.141732283464566
"3419",102540,89.89,NA
"3420",102570,89.93,NA
"3421",102600,89.95,NA
"3422",102630,89.96,NA
"3423",102660,89.85,NA
"3424",102690,89.88,NA
"3425",102720,89.87,NA
"3426",102750,89.97,0.135433070866142
"3427",102780,89.9,0.143307086614173
"3428",102810,89.92,0.139632545931758
"3429",102840,89.97,0.138845144356956
"3430",102870,89.97,0.136482939632546
"3431",102900,89.86,0.144619422572178
"3432",102930,89.83,0.144094488188976
"3433",102960,89.92,0.141469816272966
"3434",102990,90.04,0.140682414698162
"3435",103020,90.13,0.138320209973753
"3436",103050,90.2,0.144094488188976
"3437",103080,90.02,0.144619422572178
"3438",103110,89.95,NA
"3439",103140,90.04,NA
"3440",103170,90.02,NA
"3441",103200,90.06,NA
"3442",103230,90.02,NA
"3443",103260,89.92,NA
"3444",103290,90,NA
"3445",103320,89.97,0.143307086614173
"3446",103350,89.97,0.146719160104986
"3447",103380,90.06,0.142257217847768
"3448",103410,90.06,0.145406824146982
"3449",103440,89.99,0.150393700787402
"3450",103470,90.05,0.145406824146982
"3451",103500,90.09,0.14278215223097
"3452",103530,90.25,0.140944881889764
"3453",103560,90.37,NA
"3454",103590,90.48,NA
"3455",103620,90.42,NA
"3456",103650,90.63,NA
"3457",103680,90.57,NA
"3458",103710,90.44,NA
"3459",103740,90.28,NA
"3460",103770,90.29,0.144356955380578
"3461",103800,90.17,0.146719160104986
"3462",103830,90.09,0.143832020997376
"3463",103860,90.08,0.14776902887139
"3464",103890,89.85,0.146981627296588
"3465",103920,89.86,0.144356955380578
"3466",103950,89.99,0.143044619422572
"3467",103980,90.08,0.146456692913386
"3468",104010,90.07,NA
"3469",104040,90,NA
"3470",104070,89.83,NA
"3471",104100,89.83,NA
"3472",104130,89.86,NA
"3473",104160,89.71,NA
"3474",104190,89.69,NA
"3475",104220,89.77,NA
"3476",104250,89.91,NA
"3477",104280,90.08,0.145669291338582
"3478",104310,90.05,0.148556430446194
"3479",104340,90.09,0.1498687664042
"3480",104370,90.03,0.142257217847768
"3481",104400,89.78,0.146194225721784
"3482",104430,89.93,0.153280839895012
"3483",104460,90.06,0.146981627296588
"3484",104490,90.07,0.143307086614173
"3485",104520,89.96,0.146456692913386
"3486",104550,89.95,0.14750656167979
"3487",104580,89.86,NA
"3488",104610,90.04,NA
"3489",104640,89.81,NA
"3490",104670,89.69,NA
"3491",104700,89.63,NA
"3492",104730,89.73,NA
"3493",104760,89.67,0.1501312335958
"3494",104790,88.67,0.149081364829396
"3495",104820,88.13,0.151181102362204
"3496",104850,88.13,0.14776902887139
"3497",104880,88.53,0.153280839895012
"3498",104910,88.91,0.140419947506562
"3499",104940,89.38,0.143832020997376
"3500",104970,89.68,0.149343832020998
"3501",105000,90.2,NA
"3502",105030,90.74,NA
"3503",105060,90.69,NA
"3504",105090,90.81,NA
"3505",105120,90.58,NA
"3506",105150,90.03,NA
"3507",105180,90.43,NA
"3508",105210,91.51,NA
"3509",105240,91.88,NA
"3510",105270,91.71,NA
"3511",105300,91.22,0.151706036745406
"3512",105330,90.69,0.155905511811024
"3513",105360,90.74,0.149343832020998
"3514",105390,91.47,0.14514435695538
"3515",105420,91.05,0.146719160104986
"3516",105450,89.72,0.1498687664042
"3517",105480,89.18,0.150656167979002
"3518",105510,89.28,0.15249343832021
"3519",105540,89.33,0.148818897637795
"3520",105570,89.22,0.156167979002624
"3521",105600,89.35,NA
"3522",105630,89.4,NA
"3523",105660,89.64,NA
"3524",105690,89.68,NA
"3525",105720,89.54,NA
"3526",105750,89.87,NA
"3527",105780,89.87,0.151181102362204
"3528",105810,90.06,0.156692913385826
"3529",105840,90.01,0.153805774278215
"3530",105870,89.88,0.150656167979002
"3531",105900,90.02,0.154068241469816
"3532",105930,90.1,0.153805774278215
"3533",105960,90.21,0.155380577427822
"3534",105990,90.19,0.145669291338582
"3535",106020,90.19,0.141732283464566
"3536",106050,90.07,0.152230971128608
"3537",106080,90.12,NA
"3538",106110,90.02,NA
"3539",106140,89.76,NA
"3540",106170,89.82,NA
"3541",106200,89.77,NA
"3542",106230,89.86,NA
"3543",106260,89.95,NA
"3544",106290,89.76,0.156167979002624
"3545",106320,89.86,0.153805774278215
"3546",106350,89.9,0.1501312335958
"3547",106380,89.81,0.151706036745406
"3548",106410,89.85,0.152230971128608
"3549",106440,89.95,0.15249343832021
"3550",106470,90.02,0.152230971128608
"3551",106500,90.04,0.15275590551181
"3552",106530,90.19,NA
"3553",106560,90.11,NA
"3554",106590,90.15,NA
"3555",106620,90.22,NA
"3556",106650,90.17,NA
"3557",106680,90.14,NA
"3558",106710,90.19,NA
"3559",106740,89.95,0.153543307086614
"3560",106770,90.05,0.156430446194226
"3561",106800,90.14,0.155380577427822
"3562",106830,90.08,0.159317585301837
"3563",106860,90.04,0.150393700787402
"3564",106890,90.12,0.158530183727034
"3565",106920,89.99,0.155643044619422
"3566",106950,90,NA
"3567",106980,90.08,NA
"3568",107010,90.14,NA
"3569",107040,90.04,NA
"3570",107070,90.06,0.153018372703412
"3571",107100,90.04,0.154593175853018
"3572",107130,90,0.15511811023622
"3573",107160,89.69,0.158267716535432
"3574",107190,89.57,0.159580052493438
"3575",107220,89.02,0.156692913385826
"3576",107250,88.53,0.158530183727034
"3577",107280,88.2,0.148031496062992
"3578",107310,89.33,NA
"3579",107340,90.55,NA
"3580",107370,90.47,NA
"3581",107400,89.51,NA
"3582",107430,89.3,NA
"3583",107460,89.76,NA
"3584",107490,90.36,NA
"3585",107520,91.06,NA
"3586",107550,91.11,0.157217847769028
"3587",107580,90.86,0.158792650918635
"3588",107610,90.49,0.151443569553806
"3589",107640,89.92,0.158005249343832
"3590",107670,89.98,0.154068241469816
"3591",107700,89.86,0.155905511811024
"3592",107730,89.37,0.154593175853018
"3593",107760,89.72,0.158792650918635
"3594",107790,90.06,0.153805774278215
"3595",107820,89.86,NA
"3596",107850,89.8,NA
"3597",107880,90.13,NA
"3598",107910,90.04,NA
"3599",107940,89.95,NA
"3600",107970,89.78,NA
"3601",108000,89.71,NA
"3602",108030,89.67,0.159580052493438
"3603",108060,89.99,0.160367454068242
"3604",108090,90.28,0.154068241469816
"3605",108120,90.48,0.161154855643044
"3606",108150,90.38,0.15984251968504
"3607",108180,90.2,0.156955380577428
"3608",108210,89.95,0.16272965879265
"3609",108240,89.61,0.15511811023622
"3610",108270,90.67,NA
"3611",108300,91.51,NA
"3612",108330,91.63,NA
"3613",108360,91.33,NA
"3614",108390,91.13,0.160367454068242
"3615",108420,91.03,0.158530183727034
"3616",108450,90.49,0.160629921259842
"3617",108480,90.29,0.15984251968504
"3618",108510,90.19,0.158005249343832
"3619",108540,90,0.164304461942257
"3620",108570,89.83,0.159580052493438
"3621",108600,89.6,0.158005249343832
"3622",108630,89.48,NA
"3623",108660,89.45,NA
"3624",108690,89.52,NA
"3625",108720,89.45,NA
"3626",108750,89.59,0.15748031496063
"3627",108780,89.63,0.159055118110236
"3628",108810,89.71,0.15511811023622
"3629",108840,89.79,0.16010498687664
"3630",108870,89.71,0.162204724409448
"3631",108900,89.8,0.156955380577428
"3632",108930,89.8,NA
"3633",108960,89.97,NA
"3634",108990,89.99,NA
"3635",109020,90.05,NA
"3636",109050,90.12,NA
"3637",109080,90.02,NA
"3638",109110,90.02,0.151181102362204
"3639",109140,90.14,0.160629921259842
"3640",109170,90.25,0.163254593175852
"3641",109200,90.07,0.16010498687664
"3642",109230,90.17,0.165354330708662
"3643",109260,90.01,NA
"3644",109290,88.86,NA
"3645",109320,88.42,NA
"3646",109350,89.06,NA
"3647",109380,90.02,NA
"3648",109410,90.6,NA
"3649",109440,90.59,0.158267716535432
"3650",109470,90.61,0.161417322834646
"3651",109500,90.56,0.158267716535432
"3652",109530,90.6,0.160367454068242
"3653",109560,90.45,0.162204724409448
"3654",109590,90.4,0.161154855643044
"3655",109620,90.18,0.160367454068242
"3656",109650,90.1,NA
"3657",109680,89.95,NA
"3658",109710,89.63,NA
"3659",109740,89.83,NA
"3660",109770,90.26,0.164304461942257
"3661",109800,90.37,0.161942257217848
"3662",109830,90.32,0.163254593175852
"3663",109860,90.23,0.165354330708662
"3664",109890,90.13,0.163517060367454
"3665",109920,90.05,0.15748031496063
"3666",109950,89.93,0.155643044619422
"3667",109980,89.66,0.161154855643044
"3668",110010,89.78,0.161154855643044
"3669",110040,89.71,0.153280839895012
"3670",110070,89.77,NA
"3671",110100,89.89,NA
"3672",110130,89.8,NA
"3673",110160,89.81,NA
"3674",110190,89.89,NA
"3675",110220,89.78,NA
"3676",110250,89.79,NA
"3677",110280,89.88,0.166929133858268
"3678",110310,89.98,0.16246719160105
"3679",110340,90.14,0.162204724409448
"3680",110370,90.18,0.164304461942257
"3681",110400,90.09,0.165354330708662
"3682",110430,90.16,0.163254593175852
"3683",110460,90.09,0.16272965879265
"3684",110490,90.16,0.163779527559054
"3685",110520,90.18,NA
"3686",110550,90.25,NA
"3687",110580,90.25,NA
"3688",110610,90.14,NA
"3689",110640,90.08,NA
"3690",110670,89.85,NA
"3691",110700,89.87,NA
"3692",110730,89.97,NA
"3693",110760,89.93,NA
"3694",110790,89.47,0.162992125984252
"3695",110820,89.48,0.164304461942257
"3696",110850,89.62,0.16272965879265
"3697",110880,89.66,0.166141732283464
"3698",110910,89.77,0.16246719160105
"3699",110940,89.83,0.166404199475066
"3700",110970,89.88,0.159055118110236
"3701",111000,89.95,NA
"3702",111030,89.82,NA
"3703",111060,90.13,NA
"3704",111090,90.24,NA
"3705",111120,90.19,NA
"3706",111150,90.16,0.161679790026246
"3707",111180,89.92,0.164304461942257
"3708",111210,89.99,0.16771653543307
"3709",111240,90.12,0.164566929133858
"3710",111270,90.21,0.164041994750656
"3711",111300,90.15,NA
"3712",111330,90.17,NA
"3713",111360,89.94,NA
"3714",111390,89.83,NA
"3715",111420,90.16,NA
"3716",111450,90.28,NA
"3717",111480,90.13,0.166141732283464
"3718",111510,90.03,0.160367454068242
"3719",111540,89.91,0.165354330708662
"3720",111570,89.85,0.161154855643044
"3721",111600,89.97,NA
"3722",111630,89.99,NA
"3723",111660,89.83,NA
"3724",111690,89.88,NA
"3725",111720,90.09,0.164041994750656
"3726",111750,90.04,0.16745406824147
"3727",111780,89.8,0.165616797900262
"3728",111810,89.88,0.169291338582677
"3729",111840,89.92,0.165879265091864
"3730",111870,89.92,0.169028871391076
"3731",111900,89.88,0.166141732283464
"3732",111930,90.05,0.160892388451444
"3733",111960,90.1,NA
"3734",111990,89.88,NA
"3735",112020,89.91,NA
"3736",112050,89.94,NA
"3737",112080,89.82,NA
"3738",112110,89.84,0.159055118110236
"3739",112140,89.95,0.165354330708662
"3740",112170,90.06,0.16771653543307
"3741",112200,90.09,0.16010498687664
"3742",112230,89.94,0.167191601049868
"3743",112260,89.87,0.168503937007874
"3744",112290,90.17,NA
"3745",112320,90.11,NA
"3746",112350,90.02,NA
"3747",112380,90.14,NA
"3748",112410,90.09,NA
"3749",112440,90.29,NA
"3750",112470,90.19,0.170603674540682
"3751",112500,90.27,0.166141732283464
"3752",112530,90.28,0.169291338582677
"3753",112560,90.04,0.163779527559054
"3754",112590,90.11,0.163517060367454
"3755",112620,90.04,0.161154855643044
"3756",112650,90,NA
"3757",112680,90.02,NA
"3758",112710,89.74,NA
"3759",112740,89.78,NA
"3760",112770,90.14,NA
"3761",112800,90.26,NA
"3762",112830,90.33,0.16745406824147
"3763",112860,90.34,0.169291338582677
"3764",112890,90.16,0.166404199475066
"3765",112920,89.87,0.16745406824147
"3766",112950,89.85,0.169291338582677
"3767",112980,90.11,NA
"3768",113010,90.31,NA
"3769",113040,90.22,NA
"3770",113070,90.08,NA
"3771",113100,89.95,0.170341207349082
"3772",113130,89.76,0.165879265091864
"3773",113160,89.87,0.164041994750656
"3774",113190,89.95,0.17007874015748
"3775",113220,90.05,0.162992125984252
"3776",113250,90.21,NA
"3777",113280,90.56,NA
"3778",113310,90.73,NA
"3779",113340,90.88,NA
"3780",113370,90.69,NA
"3781",113400,90.4,0.170866141732284
"3782",113430,90.28,0.160892388451444
"3783",113460,89.84,0.16771653543307
"3784",113490,89.95,0.16745406824147
"3785",113520,90.02,0.170866141732284
"3786",113550,89.73,0.158267716535432
"3787",113580,89.45,0.165879265091864
"3788",113610,89.41,NA
"3789",113640,89.4,NA
"3790",113670,89.47,NA
"3791",113700,89.43,NA
"3792",113730,89.53,NA
"3793",113760,89.6,0.169028871391076
"3794",113790,89.73,0.170341207349082
"3795",113820,89.76,0.176640419947506
"3796",113850,89.63,0.173753280839894
"3797",113880,95.91,NA
"3798",113910,99.66,NA
"3799",113940,99.11,NA
"3800",113970,91.38,0.17007874015748
"3801",114000,83.06,0.172178477690288
"3802",114030,79.98,0.169291338582677
"3803",114060,78.94,0.17244094488189
"3804",114090,79.02,NA
"3805",114120,80.39,NA
"3806",114150,81.63,NA
"3807",114180,82.58,NA
"3808",114210,84.62,0.170866141732284
"3809",114240,86.48,0.16771653543307
"3810",114270,88.44,0.16745406824147
"3811",114300,90.05,0.168766404199474
"3812",114330,91.1,0.16509186351706
"3813",114360,92.05,NA
"3814",114390,92.71,NA
"3815",114420,92.92,NA
"3816",114450,93.36,0.165354330708662
"3817",114480,93.41,0.167191601049868
"3818",114510,93.07,0.168503937007874
"3819",114540,92.74,0.165616797900262
"3820",114570,92.53,0.171391076115486
"3821",114600,92.44,0.166666666666666
"3822",114630,91.84,0.174015748031496
"3823",114660,91.47,NA
"3824",114690,91.12,NA
"3825",114720,90.74,NA
"3826",114750,90.45,0.169028871391076
"3827",114780,90.1,0.171128608923884
"3828",114810,89.88,0.166141732283464
"3829",114840,89.84,0.173490813648294
"3830",114870,89.65,0.175590551181102
"3831",114900,89.57,NA
"3832",114930,89.64,NA
"3833",114960,89.7,NA
"3834",114990,89.65,0.171128608923884
"3835",115020,89.86,0.17270341207349
"3836",115050,89.97,0.167979002624672
"3837",115080,90.08,0.16272965879265
"3838",115110,89.61,0.1750656167979
"3839",115140,89.79,NA
"3840",115170,89.73,NA
"3841",115200,90.06,NA
"3842",115230,89.92,NA
"3843",115260,89.75,0.16771653543307
"3844",115290,89.86,0.174278215223096
"3845",115320,89.69,0.173490813648294
"3846",115350,89.61,NA
"3847",115380,89.57,NA
"3848",115410,89.26,NA
"3849",115440,89.61,0.169816272965879
"3850",115470,89.95,0.172965879265092
"3851",115500,89.89,0.174278215223096
"3852",115530,89.73,0.171653543307086
"3853",115560,89.67,NA
"3854",115590,89.83,NA
"3855",115620,89.84,NA
"3856",115650,90.22,0.166404199475066
"3857",115680,90.42,0.175590551181102
"3858",115710,90.49,0.171916010498688
"3859",115740,90.44,0.171391076115486
"3860",115770,90.34,NA
"3861",115800,90.34,NA
"3862",115830,90.09,NA
"3863",115860,89.97,0.169553805774278
"3864",115890,89.85,0.170341207349082
"3865",115920,89.86,0.175590551181102
"3866",115950,89.76,0.170866141732284
"3867",115980,89.78,0.173228346456692
"3868",116010,89.81,NA
"3869",116040,89.75,NA
"3870",116070,89.81,NA
"3871",116100,89.7,0.171128608923884
"3872",116130,89.85,0.175590551181102
"3873",116160,89.89,0.175328083989501
"3874",116190,89.9,0.171391076115486
"3875",116220,89.94,NA
"3876",116250,90.06,NA
"3877",116280,90.09,NA
"3878",116310,90.13,NA
"3879",116340,90.04,0.173228346456692
"3880",116370,89.89,0.171653543307086
"3881",116400,89.95,0.174803149606299
"3882",116430,89.89,0.169028871391076
"3883",116460,89.86,NA
"3884",116490,90.25,NA
"3885",116520,90.43,NA
"3886",116550,90.36,NA
"3887",116580,90.3,0.175328083989501
"3888",116610,90.17,0.172178477690288
"3889",116640,90.18,0.172178477690288
"3890",116670,89.83,0.171653543307086
"3891",116700,89.44,0.17244094488189
"3892",116730,89.29,NA
"3893",116760,89.15,NA
"3894",116790,89.43,0.17270341207349
"3895",116820,89.72,0.17270341207349
"3896",116850,89.54,0.17270341207349
"3897",116880,89.75,0.174278215223096
"3898",116910,90.19,0.170603674540682
"3899",116940,90.53,0.171128608923884
"3900",116970,90.68,NA
"3901",117000,90.62,NA
"3902",117030,90.4,NA
"3903",117060,90.21,0.170341207349082
"3904",117090,90.11,0.17270341207349
"3905",117120,90.24,0.178477690288714
"3906",117150,90.12,0.174540682414698
"3907",117180,90,NA
"3908",117210,89.98,NA
"3909",117240,89.81,NA
"3910",117270,89.78,0.171128608923884
"3911",117300,89.87,0.168766404199474
"3912",117330,89.93,0.173490813648294
"3913",117360,90,0.173490813648294
"3914",117390,90.02,NA
"3915",117420,90.01,NA
"3916",117450,89.81,0.172178477690288
"3917",117480,89.84,0.172965879265092
"3918",117510,89.72,0.179527559055118
"3919",117540,89.47,0.171128608923884
"3920",117570,89.83,0.174015748031496
"3921",117600,90.23,NA
"3922",117630,90.45,NA
"3923",117660,90.32,0.175328083989501
"3924",117690,90.06,0.172178477690288
"3925",117720,90.02,0.174278215223096
"3926",117750,90.15,0.174803149606299
"3927",117780,90.3,NA
"3928",117810,90.18,NA
"3929",117840,90.21,NA
"3930",117870,90.04,0.178477690288714
"3931",117900,89.92,0.175590551181102
"3932",117930,89.98,0.179002624671916
"3933",117960,90.02,0.170603674540682
"3934",117990,89.95,NA
"3935",118020,90.06,NA
"3936",118050,90.09,NA
"3937",118080,89.82,0.1750656167979
"3938",118110,90.11,0.17244094488189
"3939",118140,90,0.170603674540682
"3940",118170,89.95,0.171391076115486
"3941",118200,90.06,NA
"3942",118230,90.14,NA
"3943",118260,90.11,0.1750656167979
"3944",118290,90.05,0.173753280839894
"3945",118320,90.06,0.173753280839894
"3946",118350,89.94,0.179265091863516
"3947",118380,89.84,NA
"3948",118410,89.85,NA
"3949",118440,89.85,NA
"3950",118470,89.81,0.174015748031496
"3951",118500,89.94,0.1750656167979
"3952",118530,90.04,0.174278215223096
"3953",118560,89.95,0.17244094488189
"3954",118590,90,NA
"3955",118620,90.12,NA
"3956",118650,90.09,NA
"3957",118680,89.93,0.176640419947506
"3958",118710,89.86,0.174015748031496
"3959",118740,89.99,0.172178477690288
"3960",118770,89.91,0.175853018372704
"3961",118800,90.07,NA
"3962",118830,90.13,NA
"3963",118860,90.11,NA
"3964",118890,90.11,0.174278215223096
"3965",118920,90.05,0.175853018372704
"3966",118950,90,0.17742782152231
"3967",118980,90.09,0.174278215223096
"3968",119010,90.14,NA
"3969",119040,90.16,NA
"3970",119070,90.08,NA
"3971",119100,90.15,NA
"3972",119130,90.12,0.170603674540682
"3973",119160,89.89,0.171916010498688
"3974",119190,89.87,0.175590551181102
"3975",119220,89.91,0.171653543307086
"3976",119250,89.85,0.176115485564304
"3977",119280,89.91,NA
"3978",119310,89.74,NA
"3979",119340,89.8,0.178740157480314
"3980",119370,89.81,0.175590551181102
"3981",119400,90.02,0.174803149606299
"3982",119430,89.99,0.173753280839894
"3983",119460,89.96,0.178215223097112
"3984",119490,90.06,NA
"3985",119520,90.03,NA
"3986",119550,90.07,0.17742782152231
"3987",119580,90.06,0.173753280839894
"3988",119610,90.07,0.172965879265092
"3989",119640,90.17,0.174803149606299
"3990",119670,90.29,NA
"3991",119700,90.09,NA
"3992",119730,90.07,NA
"3993",119760,90.04,0.179002624671916
"3994",119790,89.91,0.18005249343832
"3995",119820,89.98,0.174803149606299
"3996",119850,90.08,0.175590551181102
"3997",119880,89.95,0.175328083989501
"3998",119910,89.9,NA
"3999",119940,90.06,NA
"4000",119970,90.05,NA
"4001",120000,89.87,0.171653543307086
"4002",120030,89.97,0.174803149606299
"4003",120060,89.97,0.1750656167979
"4004",120090,89.85,0.176902887139108
"4005",120120,89.87,0.171391076115486
"4006",120150,90.04,NA
"4007",120180,90.08,NA
"4008",120210,90.01,0.175590551181102
"4009",120240,89.93,0.176377952755906
"4010",120270,89.98,0.17244094488189
"4011",120300,90.04,0.169553805774278
"4012",120330,90.09,0.174278215223096
"4013",120360,90.09,NA
"4014",120390,90.1,NA
"4015",120420,90.13,0.175590551181102
"4016",120450,90.26,0.172178477690288
"4017",120480,90.32,0.174015748031496
"4018",120510,90.11,0.1750656167979
"4019",120540,90.2,NA
"4020",120570,90.16,NA
"4021",120600,89.89,NA
"4022",120630,89.74,0.171916010498688
"4023",120660,89.76,0.177165354330708
"4024",120690,89.77,0.180839895013124
"4025",120720,89.7,0.179790026246719
"4026",120750,89.81,0.173228346456692
"4027",120780,89.95,NA
"4028",120810,89.88,NA
"4029",120840,90.01,NA
"4030",120870,90.02,0.171916010498688
"4031",120900,90,0.173490813648294
"4032",120930,89.8,0.179527559055118
"4033",120960,89.78,0.177952755905512
"4034",120990,89.9,NA
"4035",121020,89.97,NA
"4036",121050,90.18,NA
"4037",121080,90.28,0.171391076115486
"4038",121110,90.14,0.179265091863516
"4039",121140,90,0.175328083989501
"4040",121170,89.98,NA
"4041",121200,90.07,NA
"4042",121230,90.09,NA
"4043",121260,90.05,NA
"4044",121290,90.09,0.171128608923884
"4045",121320,90.13,0.174278215223096
"4046",121350,90.15,0.171916010498688
"4047",121380,90.11,NA
"4048",121410,89.95,NA
"4049",121440,89.95,NA
"4050",121470,90,0.175853018372704
"4051",121500,90.05,0.175328083989501
"4052",121530,90.03,0.171128608923884
"4053",121560,89.91,0.179002624671916
"4054",121590,89.86,NA
"4055",121620,89.81,NA
"4056",121650,89.92,0.175853018372704
"4057",121680,90.16,0.171391076115486
"4058",121710,89.96,0.17742782152231
"4059",121740,90.11,0.174278215223096
"4060",121770,90.09,NA
"4061",121800,89.89,NA
"4062",121830,89.76,NA
"4063",121860,89.91,0.17742782152231
"4064",121890,89.95,0.178477690288714
"4065",121920,89.82,0.176640419947506
"4066",121950,89.99,NA
