"","time_s","HPV","uptake"
"2451",73500,80.09,0.0956800000000001
"2452",73530,80.02,0.0980800000000002
"2453",73560,80.15,0.0953600000000002
"2454",73590,80.09,0.0953600000000002
"2455",73620,79.96,0.0975999999999999
"2456",73650,79.69,0.0953600000000002
"2457",73680,79.65,0.0995199999999997
"2458",73710,79.54,0.0955199999999998
"2459",73740,79.82,0.0927999999999997
"2460",73770,79.86,NA
"2461",73800,79.76,NA
"2462",73830,80.04,NA
"2463",73860,80.22,NA
"2464",73890,80.08,NA
"2465",73920,80.03,NA
"2466",73950,79.91,NA
"2467",73980,80,NA
"2468",74010,80.14,NA
"2469",74040,80.47,NA
"2470",74070,80.34,0.09632
"2471",74100,80.22,0.0990400000000001
"2472",74130,80.22,0.0998399999999997
"2473",74160,80.12,0.0936
"2474",74190,79.47,0.0979199999999999
"2475",74220,79.19,0.10096
"2476",74250,79.24,0.0967999999999996
"2477",74280,79.58,0.0975999999999999
"2478",74310,79.66,0.0964799999999997
"2479",74340,79.85,0.0931199999999997
"2480",74370,80.21,0.0958399999999997
"2481",74400,80.09,0.0953600000000002
"2482",74430,79.91,NA
"2483",74460,79.85,NA
"2484",74490,79.88,NA
"2485",74520,79.96,NA
"2486",74550,79.88,NA
"2487",74580,80.15,NA
"2488",74610,80.28,NA
"2489",74640,80.12,NA
"2490",74670,79.93,NA
"2491",74700,80.08,NA
"2492",74730,80.03,0.10032
"2493",74760,80.22,0.0977600000000002
"2494",74790,79.98,0.0975999999999999
"2495",74820,79.88,0.0980800000000002
"2496",74850,79.97,0.0955199999999998
"2497",74880,80.04,0.0979199999999999
"2498",74910,80.09,0.0972799999999999
"2499",74940,80.15,0.0948799999999999
"2500",74970,80.16,0.0955199999999998
"2501",75000,79.98,0.0974399999999996
"2502",75030,80.03,0.0995199999999997
"2503",75060,80.37,0.1008
"2504",75090,80.52,NA
"2505",75120,80.95,NA
"2506",75150,81.33,NA
"2507",75180,81.51,NA
"2508",75210,82.05,NA
"2509",75240,82.39,NA
"2510",75270,82.77,NA
"2511",75300,83.15,NA
"2512",75330,83.59,NA
"2513",75360,83.92,0.0985599999999998
"2514",75390,84.41,0.0960000000000001
"2515",75420,84.55,0.0979199999999999
"2516",75450,84.62,0.0990400000000001
"2517",75480,84.83,0.0993600000000001
"2518",75510,85.24,0.0990400000000001
"2519",75540,85.84,0.0993600000000001
"2520",75570,86.26,0.0991999999999997
"2521",75600,86.57,0.0993600000000001
"2522",75630,87.14,0.10416
"2523",75660,87.46,0.10016
"2524",75690,87.44,0.10208
"2525",75720,87.97,0.0972799999999999
"2526",75750,88.16,NA
"2527",75780,88.54,NA
"2528",75810,89.19,NA
"2529",75840,89.61,NA
"2530",75870,90.11,NA
"2531",75900,90.14,NA
"2532",75930,90.17,NA
"2533",75960,90.45,NA
"2534",75990,90.49,NA
"2535",76020,90.41,0.10368
"2536",76050,90.39,0.10144
"2537",76080,90.65,0.104
"2538",76110,90.58,0.0988799999999998
"2539",76140,90.72,0.0979199999999999
"2540",76170,90.94,0.10096
"2541",76200,90.84,0.10144
"2542",76230,90.94,0.10272
"2543",76260,91.03,0.10096
"2544",76290,91.13,0.10112
"2545",76320,90.9,0.10112
"2546",76350,90.8,0.10416
"2547",76380,90.71,0.10096
"2548",76410,90.29,NA
"2549",76440,90.08,NA
"2550",76470,90.15,NA
"2551",76500,90.3,NA
"2552",76530,90.1,NA
"2553",76560,90.14,NA
"2554",76590,90.01,NA
"2555",76620,89.89,NA
"2556",76650,89.9,NA
"2557",76680,89.91,0.10592
"2558",76710,90.15,0.1056
"2559",76740,90.37,0.10672
"2560",76770,90.33,0.108
"2561",76800,90.29,0.10816
"2562",76830,90.41,0.10592
"2563",76860,90.46,0.1104
"2564",76890,90.46,0.108
"2565",76920,90.4,0.1048
"2566",76950,90.39,0.10384
"2567",76980,90.21,0.10928
"2568",77010,90.06,0.10176
"2569",77040,90.15,NA
"2570",77070,89.93,NA
"2571",77100,89.94,NA
"2572",77130,89.89,NA
"2573",77160,89.84,NA
"2574",77190,89.98,NA
"2575",77220,90.13,NA
"2576",77250,90.12,NA
"2577",77280,89.79,NA
"2578",77310,89.81,NA
"2579",77340,89.74,0.10416
"2580",77370,89.81,0.10608
"2581",77400,90.03,0.108
"2582",77430,90.04,0.10976
"2583",77460,89.98,0.10784
"2584",77490,89.95,0.10944
"2585",77520,90.1,0.11184
"2586",77550,89.87,0.11072
"2587",77580,89.69,0.11152
"2588",77610,89.82,0.11008
"2589",77640,89.77,0.11168
"2590",77670,89.75,0.11088
"2591",77700,89.88,NA
"2592",77730,89.95,NA
"2593",77760,90.16,NA
"2594",77790,90.21,NA
"2595",77820,90.1,NA
"2596",77850,89.82,NA
"2597",77880,89.82,NA
"2598",77910,89.93,NA
"2599",77940,89.93,NA
"2600",77970,90.02,0.11472
"2601",78000,90.05,0.10896
"2602",78030,90.05,0.11168
"2603",78060,90.07,0.11584
"2604",78090,89.68,0.11392
"2605",78120,89.58,0.1088
"2606",78150,89.7,0.1144
"2607",78180,89.79,0.11168
"2608",78210,89.95,0.1088
"2609",78240,89.83,0.1136
"2610",78270,89.67,0.11248
"2611",78300,89.59,0.11232
"2612",78330,89.82,0.1136
"2613",78360,89.77,NA
"2614",78390,90.14,NA
"2615",78420,90.21,NA
"2616",78450,90.05,NA
"2617",78480,90.1,NA
"2618",78510,90.2,NA
"2619",78540,90.12,NA
"2620",78570,90.01,NA
"2621",78600,89.98,NA
"2622",78630,89.68,0.11696
"2623",78660,89.52,0.11296
"2624",78690,89.52,0.1128
"2625",78720,89.84,0.11904
"2626",78750,89.96,0.11184
"2627",78780,89.92,0.11728
"2628",78810,90.02,0.11808
"2629",78840,89.94,0.11408
"2630",78870,89.94,0.11552
"2631",78900,90.24,0.116
"2632",78930,90.55,0.1152
"2633",78960,90.34,0.11424
"2634",78990,90.56,0.11568
"2635",79020,90.6,NA
"2636",79050,90.58,NA
"2637",79080,90.53,NA
"2638",79110,90.46,NA
"2639",79140,90.29,NA
"2640",79170,90.16,NA
"2641",79200,89.86,NA
"2642",79230,89.97,NA
"2643",79260,90.13,NA
"2644",79290,90.04,0.11424
"2645",79320,90,0.11568
"2646",79350,89.82,0.11664
"2647",79380,89.68,0.11584
"2648",79410,90,0.12016
"2649",79440,90.07,0.12128
"2650",79470,89.95,0.11872
"2651",79500,90.29,0.12032
"2652",79530,90.45,0.11584
"2653",79560,90.06,0.11872
"2654",79590,89.95,0.11744
"2655",79620,90.07,0.1184
"2656",79650,90.07,NA
"2657",79680,90,NA
"2658",79710,89.81,NA
"2659",79740,89.82,NA
"2660",79770,89.95,NA
"2661",79800,90.12,NA
"2662",79830,90.02,NA
"2663",79860,89.91,NA
"2664",79890,89.93,NA
"2665",79920,89.56,NA
"2666",79950,89.88,0.12
"2667",79980,89.91,0.12128
"2668",80010,89.91,0.12064
"2669",80040,89.91,0.12016
"2670",80070,89.95,0.12256
"2671",80100,90.17,0.12032
"2672",80130,90.1,0.11856
"2673",80160,90.22,0.12032
"2674",80190,90.25,0.1232
"2675",80220,89.89,0.12208
"2676",80250,90.06,0.1216
"2677",80280,90.01,0.11952
"2678",80310,90.32,NA
"2679",80340,90.34,NA
"2680",80370,90.08,NA
"2681",80400,90.13,NA
"2682",80430,90.06,NA
"2683",80460,89.98,NA
"2684",80490,89.94,NA
"2685",80520,89.91,NA
"2686",80550,90.15,NA
"2687",80580,90.08,NA
"2688",80610,90.34,0.12288
"2689",80640,90.31,0.1224
"2690",80670,90.26,0.12432
"2691",80700,90.31,0.11792
"2692",80730,90.46,0.1248
"2693",80760,90.13,0.12048
"2694",80790,89.67,0.12576
"2695",80820,89.49,0.12352
"2696",80850,89.37,0.1224
"2697",80880,89.21,0.12144
"2698",80910,89.23,0.1232
"2699",80940,89.31,0.12336
"2700",80970,89.59,NA
"2701",81000,89.53,NA
"2702",81030,89.52,NA
"2703",81060,89.64,NA
"2704",81090,89.45,NA
"2705",81120,89.42,NA
"2706",81150,89.81,NA
"2707",81180,89.71,NA
"2708",81210,90.03,NA
"2709",81240,90.09,0.12128
"2710",81270,89.9,0.12176
"2711",81300,90.06,0.12352
"2712",81330,90.1,0.12208
"2713",81360,89.99,0.12704
"2714",81390,90.14,0.128
"2715",81420,90.3,0.12448
"2716",81450,90.24,0.1296
"2717",81480,90.29,0.1264
"2718",81510,90.31,0.12688
"2719",81540,90.46,0.12768
"2720",81570,90.44,0.12592
"2721",81600,90.29,0.1256
"2722",81630,90.22,NA
"2723",81660,90.15,NA
"2724",81690,89.92,NA
"2725",81720,89.91,NA
"2726",81750,90,NA
"2727",81780,90.18,NA
"2728",81810,90.21,NA
"2729",81840,89.99,NA
"2730",81870,89.84,NA
"2731",81900,89.66,0.12912
"2732",81930,89.77,0.1256
"2733",81960,89.96,0.12848
"2734",81990,90.07,0.12784
"2735",82020,90.05,0.12816
"2736",82050,89.8,0.12528
"2737",82080,89.89,0.12784
"2738",82110,89.89,0.12816
"2739",82140,89.78,0.12864
"2740",82170,89.79,0.1232
"2741",82200,89.72,0.12816
"2742",82230,89.92,0.12512
"2743",82260,89.79,NA
"2744",82290,89.58,NA
"2745",82320,89.69,NA
"2746",82350,89.89,NA
"2747",82380,90.1,NA
"2748",82410,90.07,NA
"2749",82440,90.06,NA
"2750",82470,90.2,NA
"2751",82500,90.27,NA
"2752",82530,90.42,NA
"2753",82560,90.58,0.12672
"2754",82590,90.14,0.12848
"2755",82620,90.13,0.13168
"2756",82650,90.12,0.12896
"2757",82680,90.02,0.13296
"2758",82710,89.91,0.13024
"2759",82740,90.2,0.12832
"2760",82770,90.18,0.1288
"2761",82800,90.17,0.12896
"2762",82830,90.08,0.12784
"2763",82860,90.06,0.13136
"2764",82890,89.98,0.12864
"2765",82920,90.05,NA
"2766",82950,90.01,NA
"2767",82980,90.13,NA
"2768",83010,90.15,NA
"2769",83040,89.96,NA
"2770",83070,89.79,NA
"2771",83100,89.92,NA
"2772",83130,89.94,NA
"2773",83160,90.12,NA
"2774",83190,90.14,NA
"2775",83220,90.16,0.132
"2776",83250,90.32,0.12848
"2777",83280,90.51,0.1288
"2778",83310,90.85,0.13104
"2779",83340,91.16,0.13232
"2780",83370,91.27,0.1296
"2781",83400,91.46,0.13216
"2782",83430,91.73,0.13248
"2783",83460,91.86,0.13296
"2784",83490,91.86,0.12912
"2785",83520,91.75,0.13136
"2786",83550,91.94,0.13168
"2787",83580,92.23,NA
"2788",83610,92.48,NA
"2789",83640,92.74,NA
"2790",83670,92.93,NA
"2791",83700,93.03,NA
"2792",83730,93.24,NA
"2793",83760,93.57,NA
"2794",83790,93.71,NA
"2795",83820,94.09,NA
"2796",83850,94.29,NA
"2797",83880,94.36,0.13312
"2798",83910,94.45,0.13024
"2799",83940,94.49,0.13488
"2800",83970,94.66,0.1328
"2801",84000,94.84,0.13184
"2802",84030,94.95,0.13312
"2803",84060,94.97,0.13184
"2804",84090,95.01,0.13264
"2805",84120,95.12,0.13472
"2806",84150,95.19,0.1296
"2807",84180,95.21,0.13408
"2808",84210,95.17,0.13408
"2809",84240,95.19,NA
"2810",84270,95.22,NA
"2811",84300,95.33,NA
"2812",84330,95.37,NA
"2813",84360,95.28,NA
"2814",84390,95.14,NA
"2815",84420,95.2,NA
"2816",84450,95.27,NA
"2817",84480,95.24,NA
"2818",84510,95.08,0.1368
"2819",84540,95.05,0.13456
"2820",84570,95.05,0.13328
"2821",84600,95.08,0.13568
"2822",84630,95.14,0.13632
"2823",84660,95.13,0.13632
"2824",84690,95.16,0.13696
"2825",84720,95.1,0.1336
"2826",84750,95.11,0.1368
"2827",84780,95.2,0.13408
"2828",84810,95.13,0.13392
"2829",84840,95.05,0.1376
"2830",84870,95.08,0.13808
"2831",84900,95.02,NA
"2832",84930,95.22,NA
"2833",84960,95.22,NA
"2834",84990,95.14,NA
"2835",85020,95.02,NA
"2836",85050,95.03,NA
"2837",85080,95.16,NA
"2838",85110,95.17,NA
"2839",85140,95,NA
"2840",85170,95.03,0.14048
"2841",85200,95.28,0.13904
"2842",85230,95.31,0.13904
"2843",85260,95.24,0.14112
"2844",85290,95.14,0.13984
"2845",85320,95.15,0.14208
"2846",85350,95,0.14144
"2847",85380,94.82,0.14096
"2848",85410,94.79,0.14128
"2849",85440,94.86,0.14224
"2850",85470,94.93,0.144
"2851",85500,94.98,0.13808
"2852",85530,95.02,NA
"2853",85560,94.91,NA
"2854",85590,94.86,NA
"2855",85620,94.88,NA
"2856",85650,94.91,NA
"2857",85680,94.98,NA
"2858",85710,95.05,NA
"2859",85740,95.05,NA
"2860",85770,94.94,NA
"2861",85800,94.86,NA
"2862",85830,94.85,0.14256
"2863",85860,95.05,0.14288
"2864",85890,95.11,0.14544
"2865",85920,95.12,0.13376
"2866",85950,95.04,0.14016
"2867",85980,94.98,0.14624
"2868",86010,95.02,0.14288
"2869",86040,95.08,0.14256
"2870",86070,95.17,0.13984
"2871",86100,95.23,0.14416
"2872",86130,95.16,0.1448
"2873",86160,95.12,0.14144
"2874",86190,95.2,NA
"2875",86220,95.33,NA
"2876",86250,95.35,NA
"2877",86280,95.33,NA
"2878",86310,95.36,NA
"2879",86340,95.4,NA
"2880",86370,95.26,NA
"2881",86400,95.09,NA
"2882",86430,95.01,NA
"2883",86460,95.08,NA
"2884",86490,95.17,0.14384
"2885",86520,95.07,0.144
"2886",86550,94.91,0.14672
"2887",86580,94.9,0.14736
"2888",86610,94.84,0.14544
"2889",86640,94.69,0.14704
"2890",86670,94.71,0.14752
"2891",86700,94.61,0.14464
"2892",86730,94.67,0.148
"2893",86760,94.7,0.14544
"2894",86790,94.78,0.14336
"2895",86820,94.95,0.14608
"2896",86850,95.02,NA
"2897",86880,95.12,NA
"2898",86910,95.19,NA
"2899",86940,95.15,NA
"2900",86970,95.07,NA
"2901",87000,95.06,NA
"2902",87030,95.06,NA
"2903",87060,95.18,NA
"2904",87090,95.02,NA
"2905",87120,95.02,0.14512
"2906",87150,95.05,0.14704
"2907",87180,94.97,0.15072
"2908",87210,94.93,0.1456
"2909",87240,94.94,0.14944
"2910",87270,95.01,0.14992
"2911",87300,95.04,0.1512
"2912",87330,95.02,0.14848
"2913",87360,95.04,0.14976
"2914",87390,95.16,0.14704
"2915",87420,95.09,0.14912
"2916",87450,95.07,0.1472
"2917",87480,95.05,0.15392
"2918",87510,95.01,NA
"2919",87540,95.12,NA
"2920",87570,95.19,NA
"2921",87600,95.21,NA
"2922",87630,95.17,NA
"2923",87660,95.19,NA
"2924",87690,95.22,NA
"2925",87720,95.33,NA
"2926",87750,95.37,NA
"2927",87780,95.28,0.15312
"2928",87810,95.14,0.15264
"2929",87840,95.2,0.15088
"2930",87870,95.27,0.15024
"2931",87900,95.24,0.1528
"2932",87930,95.08,0.1528
"2933",87960,95.05,0.1488
"2934",87990,95.05,0.14928
"2935",88020,95.08,0.15024
"2936",88050,95.14,0.15136
"2937",88080,95.13,0.1488
"2938",88110,95.16,0.14944
"2939",88140,95.1,0.15152
"2940",88170,95.11,NA
"2941",88200,95.2,NA
"2942",88230,95.13,NA
"2943",88260,95.05,NA
"2944",88290,95.08,NA
"2945",88320,95.02,NA
"2946",88350,95.22,NA
"2947",88380,95.22,NA
"2948",88410,95.14,NA
"2949",88440,95.02,0.1528
"2950",88470,95.03,0.15328
"2951",88500,95.16,0.15184
"2952",88530,95.17,0.15408
"2953",88560,95,0.1512
"2954",88590,95.03,0.15408
"2955",88620,95.28,0.1528
"2956",88650,95.31,0.15392
"2957",88680,95.24,0.15728
"2958",88710,95.14,0.15232
"2959",88740,95.15,0.15312
"2960",88770,95,0.15504
"2961",88800,94.82,NA
"2962",88830,94.79,NA
"2963",88860,94.86,NA
"2964",88890,94.93,NA
"2965",88920,94.98,NA
"2966",88950,95.02,NA
"2967",88980,94.91,NA
"2968",89010,94.86,NA
"2969",89040,94.88,NA
"2970",89070,94.91,NA
"2971",89100,94.98,0.15648
"2972",89130,95.05,0.15328
"2973",89160,95.05,0.15712
"2974",89190,94.94,0.148
"2975",89220,94.86,0.15456
"2976",89250,94.85,0.152
"2977",89280,95.05,0.1568
"2978",89310,95.11,0.15424
"2979",89340,95.12,0.15568
"2980",89370,95.04,0.1536
"2981",89400,94.98,0.15552
"2982",89430,95.02,0.15648
"2983",89460,95.08,NA
"2984",89490,95.17,NA
"2985",89520,95.23,NA
"2986",89550,95.16,NA
"2987",89580,95.12,NA
"2988",89610,95.2,NA
"2989",89640,95.33,NA
"2990",89670,95.35,NA
"2991",89700,95.33,NA
"2992",89730,95.36,0.15584
"2993",89760,95.4,0.1592
"2994",89790,95.26,0.15872
"2995",89820,95.09,0.15696
"2996",89850,95.01,0.15264
"2997",89880,95.08,0.15648
"2998",89910,95.17,0.15792
"2999",89940,95.07,0.15616
"3000",89970,94.91,0.15936
"3001",90000,94.9,0.156
"3002",90030,94.84,0.15744
"3003",90060,94.69,0.15712
"3004",90090,94.71,0.1552
"3005",90120,94.61,NA
"3006",90150,94.67,NA
"3007",90180,94.7,NA
"3008",90210,94.78,NA
"3009",90240,94.95,NA
"3010",90270,95.02,NA
"3011",90300,95.12,NA
"3012",90330,95.19,NA
"3013",90360,95.15,NA
"3014",90390,95.07,0.15824
"3015",90420,95.06,0.1616
"3016",90450,95.06,0.1576
"3017",90480,95.18,0.16272
"3018",90510,95.02,0.15808
"3019",90540,95.02,0.16176
"3020",90570,95.05,0.16112
"3021",90600,94.97,0.15984
"3022",90630,94.93,0.16032
"3023",90660,94.94,0.16176
"3024",90690,95.01,0.16128
"3025",90720,95.04,0.15776
"3026",90750,95.02,0.15808
"3027",90780,95.04,NA
"3028",90810,95.16,NA
"3029",90840,95.09,NA
"3030",90870,95.07,NA
"3031",90900,95.05,NA
"3032",90930,95.01,NA
"3033",90960,95.12,NA
"3034",90990,95.19,NA
"3035",91020,95.21,NA
"3036",91050,95.17,0.16016
"3037",91080,95.19,0.15984
"3038",91110,95.22,0.16384
"3039",91140,95.33,0.1624
"3040",91170,95.37,0.15856
"3041",91200,95.28,0.1624
"3042",91230,95.14,0.16048
"3043",91260,95.2,0.16144
"3044",91290,95.27,0.1624
"3045",91320,95.24,0.16176
"3046",91350,95.08,0.16512
"3047",91380,95.05,0.16352
"3048",91410,95.05,NA
"3049",91440,95.08,NA
"3050",91470,95.14,NA
"3051",91500,95.13,NA
"3052",91530,95.16,NA
"3053",91560,95.1,NA
"3054",91590,95.11,NA
"3055",91620,95.2,NA
"3056",91650,95.13,NA
"3057",91680,95.05,NA
"3058",91710,95.08,0.1616
"3059",91740,95.02,0.16448
"3060",91770,95.22,0.16512
"3061",91800,95.22,0.16192
"3062",91830,95.14,0.1624
"3063",91860,95.02,0.1656
"3064",91890,95.03,0.15952
"3065",91920,95.16,0.16224
"3066",91950,95.17,0.1624
"3067",91980,95,0.16416
"3068",92010,95.03,0.16336
"3069",92040,95.28,0.1632
"3070",92070,95.31,NA
"3071",92100,95.24,NA
"3072",92130,95.14,NA
"3073",92160,95.15,NA
"3074",92190,95,NA
"3075",92220,94.82,NA
"3076",92250,94.79,NA
"3077",92280,94.86,NA
"3078",92310,94.93,NA
"3079",92340,94.98,0.16576
"3080",92370,95.02,0.16432
"3081",92400,94.91,0.1632
"3082",92430,94.86,0.16512
"3083",92460,94.88,0.16496
"3084",92490,94.91,0.168
"3085",92520,94.98,0.16416
"3086",92550,95.05,0.16416
"3087",92580,95.05,0.16528
"3088",92610,94.94,0.16304
"3089",92640,94.86,0.1656
"3090",92670,94.85,0.1632
"3091",92700,95.05,0.1656
"3092",92730,95.11,NA
"3093",92760,95.12,NA
"3094",92790,95.04,NA
"3095",92820,94.98,NA
"3096",92850,95.02,NA
"3097",92880,95.08,NA
"3098",92910,95.17,NA
"3099",92940,95.23,NA
"3100",92970,95.16,NA
"3101",93000,95.12,0.1632
"3102",93030,95.2,0.16592
"3103",93060,95.33,0.1696
"3104",93090,95.35,0.16672
"3105",93120,95.33,0.16784
"3106",93150,95.36,0.1664
"3107",93180,95.4,0.16608
"3108",93210,95.26,0.1648
"3109",93240,95.09,0.16944
"3110",93270,95.01,0.16784
"3111",93300,95.08,0.16576
"3112",93330,95.17,0.16912
"3113",93360,95.07,0.1616
"3114",93390,94.91,NA
"3115",93420,94.9,NA
"3116",93450,94.84,NA
"3117",93480,94.69,NA
"3118",93510,94.71,NA
"3119",93540,94.61,NA
"3120",93570,94.67,NA
"3121",93600,94.7,NA
"3122",93630,94.78,NA
"3123",93660,94.95,0.16976
"3124",93690,95.02,0.17056
"3125",93720,95.12,0.16592
"3126",93750,95.19,0.17248
"3127",93780,95.15,0.17168
"3128",93810,95.07,0.16576
"3129",93840,95.06,0.17136
"3130",93870,95.06,0.17136
"3131",93900,95.18,0.16784
"3132",93930,95.02,0.17216
"3133",93960,95.02,0.1712
"3134",93990,95.05,0.16816
"3135",94020,94.97,NA
"3136",94050,94.93,NA
"3137",94080,94.94,NA
"3138",94110,95.01,NA
"3139",94140,95.04,NA
"3140",94170,95.02,NA
"3141",94200,95.04,NA
"3142",94230,95.16,0.17136
"3143",94260,95.09,0.16992
"3144",94290,95.07,0.16816
"3145",94320,95.05,0.17072
"3146",94350,95.01,0.1704
"3147",94380,95.12,0.17232
"3148",94410,95.19,0.16976
"3149",94440,95.21,0.16816
"3150",94470,95.17,0.17088
"3151",94500,95.19,0.16832
"3152",94530,95.22,0.1632
"3153",94560,95.33,0.1728
"3154",94590,95.37,0.16992
"3155",94620,95.28,NA
"3156",94650,95.14,NA
"3157",94680,95.2,NA
"3158",94710,95.27,NA
"3159",94740,95.24,NA
"3160",94770,95.08,NA
"3161",94800,95.05,NA
"3162",94830,95.05,NA
"3163",94860,95.08,NA
"3164",94890,95.14,0.17232
"3165",94920,95.13,0.17344
"3166",94950,95.16,0.17264
"3167",94980,95.1,0.17136
"3168",95010,95.11,0.1728
"3169",95040,95.2,0.16992
"3170",95070,95.13,0.17056
"3171",95100,95.05,0.16896
"3172",95130,95.08,0.1712
"3173",95160,95.02,0.1712
"3174",95190,95.22,0.17216
"3175",95220,95.22,0.17328
"3176",95250,95.14,NA
"3177",95280,95.02,NA
"3178",95310,95.03,NA
"3179",95340,95.16,NA
"3180",95370,95.17,NA
"3181",95400,95,NA
"3182",95430,95.03,NA
"3183",95460,95.28,NA
"3184",95490,95.31,NA
"3185",95520,95.24,NA
"3186",95550,95.14,0.16832
"3187",95580,95.15,0.1712
"3188",95610,95,0.1744
"3189",95640,94.82,0.1744
"3190",95670,94.79,0.17008
"3191",95700,94.86,0.17632
"3192",95730,94.93,0.17248
"3193",95760,94.98,0.17376
"3194",95790,95.02,0.172
"3195",95820,94.91,0.17248
"3196",95850,94.86,0.17424
"3197",95880,94.88,0.1752
"3198",95910,94.91,NA
"3199",95940,94.98,NA
"3200",95970,95.05,NA
"3201",96000,95.05,NA
"3202",96030,94.94,NA
"3203",96060,94.86,NA
"3204",96090,94.85,NA
"3205",96120,95.05,NA
"3206",96150,95.11,NA
"3207",96180,95.12,NA
"3208",96210,95.04,0.176
"3209",96240,94.98,0.17472
"3210",96270,95.02,0.1776
"3211",96300,95.08,0.17392
"3212",96330,95.17,0.17488
"3213",96360,95.23,0.17616
"3214",96390,95.16,0.17072
"3215",96420,95.12,0.17632
"3216",96450,95.2,0.17504
"3217",96480,95.33,0.17584
"3218",96510,95.35,0.17536
"3219",96540,95.33,0.1744
"3220",96570,95.36,NA
"3221",96600,95.4,NA
"3222",96630,95.26,NA
"3223",96660,95.09,NA
"3224",96690,95.01,NA
"3225",96720,95.08,NA
"3226",96750,95.17,NA
"3227",96780,95.07,NA
"3228",96810,94.91,NA
"3229",96840,94.9,0.17584
"3230",96870,94.84,0.17568
"3231",96900,94.69,0.17584
"3232",96930,94.71,0.17664
"3233",96960,94.61,0.17472
"3234",96990,94.67,0.17264
"3235",97020,94.7,0.17808
"3236",97050,94.78,0.17072
"3237",97080,94.95,0.1736
"3238",97110,95.02,0.17392
"3239",97140,95.12,0.17504
"3240",97170,95.19,0.17552
"3241",97200,95.15,0.17792
"3242",97230,95.07,NA
"3243",97260,95.06,NA
"3244",97290,95.06,NA
"3245",97320,95.18,NA
"3246",97350,95.02,NA
"3247",97380,95.02,NA
"3248",97410,95.05,NA
"3249",97440,94.97,NA
"3250",97470,94.93,NA
"3251",97500,94.94,0.17584
"3252",97530,95.01,0.17664
"3253",97560,95.04,0.1736
"3254",97590,95.02,0.17664
"3255",97620,95.04,0.17936
"3256",97650,95.16,0.176
"3257",97680,95.09,0.17984
"3258",97710,95.07,0.17696
"3259",97740,95.05,0.1808
"3260",97770,95.01,0.17632
"3261",97800,95.12,0.17888
"3262",97830,95.19,0.17584
"3263",97860,95.21,0.1752
"3264",97890,95.17,NA
"3265",97920,95.19,NA
"3266",97950,95.22,NA
"3267",97980,95.33,NA
"3268",98010,95.37,NA
"3269",98040,95.28,NA
"3270",98070,95.14,NA
"3271",98100,95.2,NA
"3272",98130,95.27,NA
"3273",98160,95.24,0.17664
"3274",98190,95.08,0.17904
"3275",98220,95.05,0.17584
"3276",98250,95.05,0.17952
"3277",98280,95.08,0.17056
"3278",98310,95.14,0.17936
"3279",98340,95.13,0.1776
"3280",98370,95.16,0.18224
"3281",98400,95.1,0.17952
"3282",98430,95.11,0.17632
"3283",98460,95.2,0.1792
"3284",98490,95.13,0.18144
"3285",98520,95.05,NA
"3286",98550,95.08,NA
"3287",98580,95.02,NA
"3288",98610,95.22,NA
"3289",98640,95.22,NA
"3290",98670,95.14,NA
"3291",98700,95.02,NA
"3292",98730,95.03,NA
"3293",98760,95.16,NA
"3294",98790,95.17,NA
"3295",98820,95,0.18032
"3296",98850,95.03,0.1784
"3297",98880,95.28,0.18016
"3298",98910,95.31,0.18096
"3299",98940,95.24,0.17856
"3300",98970,95.14,0.17936
"3301",99000,95.15,0.17616
"3302",99030,95,0.17984
"3303",99060,94.82,0.1832
"3304",99090,94.79,0.1816
"3305",99120,94.86,0.17968
"3306",99150,94.93,0.18272
"3307",99180,94.98,NA
"3308",99210,95.02,NA
"3309",99240,94.91,NA
"3310",99270,94.86,NA
"3311",99300,94.88,NA
"3312",99330,94.91,NA
"3313",99360,94.98,NA
"3314",99390,95.05,NA
"3315",99420,95.05,NA
"3316",99450,94.94,NA
"3317",99480,94.86,0.17424
"3318",99510,94.85,0.18016
"3319",99540,95.05,0.18224
"3320",99570,95.11,0.18352
"3321",99600,95.12,0.18032
"3322",99630,95.04,0.18288
"3323",99660,94.98,0.1816
"3324",99690,95.02,0.1816
"3325",99720,95.08,0.18144
"3326",99750,95.17,0.17856
"3327",99780,95.23,0.1824
"3328",99810,95.16,0.18304
"3329",99840,95.12,NA
"3330",99870,95.2,NA
"3331",99900,95.33,NA
"3332",99930,95.35,NA
"3333",99960,95.33,NA
"3334",99990,95.36,NA
"3335",100020,95.4,NA
"3336",100050,95.26,NA
"3337",100080,95.09,NA
"3338",100110,95.01,0.18032
"3339",100140,95.08,0.18432
"3340",100170,95.17,0.1832
"3341",100200,95.07,0.18208
"3342",100230,94.91,0.18496
"3343",100260,94.9,0.17888
"3344",100290,94.84,0.18144
"3345",100320,94.69,0.18112
"3346",100350,94.71,0.18384
"3347",100380,94.61,0.1808
"3348",100410,94.67,0.18288
"3349",100440,94.7,0.18048
"3350",100470,94.78,NA
"3351",100500,94.95,NA
"3352",100530,95.02,NA
"3353",100560,95.12,NA
"3354",100590,95.19,NA
"3355",100620,95.15,NA
"3356",100650,95.07,NA
"3357",100680,95.06,NA
"3358",100710,95.06,NA
"3359",100740,95.18,NA
"3360",100770,95.02,0.18416
"3361",100800,95.02,0.1824
"3362",100830,95.05,0.1816
"3363",100860,94.97,0.18432
"3364",100890,94.93,0.1816
"3365",100920,94.94,0.18688
"3366",100950,95.01,0.18272
