"","time_s","hpv","uptake"
"3408",102210,80.14,0.0427440633245382
"3409",102240,80.12,NA
"3410",102270,79.98,NA
"3411",102300,79.96,0.0522427440633246
"3412",102330,79.92,0.0445910290237471
"3413",102360,80.05,0.0525065963060681
"3414",102390,79.99,NA
"3415",102420,79.87,NA
"3416",102450,79.8,NA
"3417",102480,79.81,0.051451187335092
"3418",102510,79.83,0.0522427440633246
"3419",102540,79.91,NA
"3420",102570,80.12,NA
"3421",102600,80.01,NA
"3422",102630,80.15,0.048548812664907
"3423",102660,80.32,0.0435356200527698
"3424",102690,80.47,NA
"3425",102720,80.59,NA
"3426",102750,80.72,NA
"3427",102780,80.83,0.0422163588390502
"3428",102810,81.19,0.0427440633245382
"3429",102840,81.46,NA
"3430",102870,81.69,NA
"3431",102900,82.2,NA
"3432",102930,82.59,0.0477572559366755
"3433",102960,83.14,0.044063324538259
"3434",102990,83.45,NA
"3435",103020,83.83,NA
"3436",103050,84.38,NA
"3437",103080,84.73,0.0456464379947232
"3438",103110,84.95,0.0430079155672817
"3439",103140,85.46,0.0459102902374666
"3440",103170,85.83,NA
"3441",103200,86.09,NA
"3442",103230,86.24,0.0456464379947232
"3443",103260,86.69,0.0424802110817936
"3444",103290,87.11,0.0474934036939309
"3445",103320,87.71,NA
"3446",103350,87.94,NA
"3447",103380,88.19,NA
"3448",103410,88.52,0.0445910290237471
"3449",103440,88.81,0.0451187335092351
"3450",103470,89.19,0.0474934036939309
"3451",103500,89.65,NA
"3452",103530,89.83,NA
"3453",103560,89.96,0.0456464379947232
"3454",103590,90.16,0.0503957783641158
"3455",103620,90.4,0.0445910290237471
"3456",103650,90.68,NA
"3457",103680,90.77,NA
"3458",103710,90.75,NA
"3459",103740,90.79,0.0437994722955144
"3460",103770,90.82,0.0403693931398413
"3461",103800,90.73,NA
"3462",103830,90.47,NA
"3463",103860,90.34,NA
"3464",103890,90.26,0.0393139841688652
"3465",103920,90.36,0.0474934036939309
"3466",103950,90.23,0.0390501319261218
"3467",103980,90.18,NA
"3468",104010,90.38,NA
"3469",104040,90.37,NA
"3470",104070,89.96,0.0451187335092351
"3471",104100,90.1,0.0474934036939309
"3472",104130,90.12,0.0419525065963055
"3473",104160,90.08,NA
"3474",104190,89.88,NA
"3475",104220,89.86,0.0395778364116098
"3476",104250,89.83,0.0398416886543533
"3477",104280,89.86,NA
"3478",104310,89.83,NA
"3479",104340,89.74,NA
"3480",104370,89.76,0.0451187335092351
"3481",104400,89.79,0.0408970976253294
"3482",104430,89.98,0.0430079155672817
"3483",104460,90.02,NA
"3484",104490,89.99,NA
"3485",104520,90.13,NA
"3486",104550,90.25,0.044063324538259
"3487",104580,90.26,0.0477572559366755
"3488",104610,90.25,NA
"3489",104640,90.3,NA
"3490",104670,90.25,0.0419525065963055
"3491",104700,90.04,0.0474934036939309
"3492",104730,89.98,0.0395778364116098
"3493",104760,89.95,0.0443271767810024
"3494",104790,90,NA
"3495",104820,90.07,NA
"3496",104850,90.14,0.0437994722955144
"3497",104880,90.21,0.040633245382586
"3498",104910,90.14,0.0461741424802113
"3499",104940,90.14,NA
"3500",104970,90.07,NA
"3501",105000,90.03,NA
"3502",105030,89.93,0.0443271767810024
"3503",105060,89.95,0.0435356200527698
"3504",105090,89.89,NA
"3505",105120,89.72,NA
"3506",105150,89.64,NA
"3507",105180,89.75,0.0432717678100263
"3508",105210,89.85,0.0419525065963055
"3509",105240,90.09,0.0482849604221635
"3510",105270,90.04,NA
"3511",105300,89.99,NA
"3512",105330,89.99,0.0474934036939309
"3513",105360,90.04,0.0451187335092351
"3514",105390,90.06,0.0422163588390502
"3515",105420,90.04,NA
"3516",105450,90.07,NA
"3517",105480,90.12,NA
"3518",105510,90.11,0.0422163588390502
"3519",105540,89.93,0.0467018469656993
"3520",105570,89.81,NA
"3521",105600,89.96,NA
"3522",105630,90.06,0.0448548812664905
"3523",105660,90.08,0.0398416886543533
"3524",105690,90.04,0.0443271767810024
"3525",105720,90.18,NA
"3526",105750,90.06,NA
"3527",105780,89.99,NA
"3528",105810,90.05,0.0445910290237471
"3529",105840,90.1,0.0453825857519786
"3530",105870,89.99,0.0451187335092351
"3531",105900,89.98,NA
"3532",105930,89.89,NA
"3533",105960,89.92,0.0369393139841683
"3534",105990,89.95,0.0474934036939309
"3535",106020,89.87,0.0374670184696564
"3536",106050,89.94,NA
"3537",106080,89.89,NA
"3538",106110,89.88,0.0435356200527698
"3539",106140,89.95,0.0403693931398413
"3540",106170,90.08,0.0435356200527698
"3541",106200,90.14,NA
"3542",106230,90.06,NA
"3543",106260,90.02,0.0403693931398413
"3544",106290,90.06,0.0451187335092351
"3545",106320,89.9,NA
"3546",106350,90.05,0.0459102902374666
"3547",106380,90.04,0.0437994722955144
"3548",106410,90.21,NA
"3549",106440,90.16,NA
"3550",106470,90,NA
"3551",106500,89.97,0.0393139841688652
"3552",106530,89.95,0.0435356200527698
"3553",106560,90.02,NA
"3554",106590,89.81,NA
"3555",106620,89.85,0.0437994722955144
"3556",106650,89.95,0.0474934036939309
"3557",106680,90.14,0.0419525065963055
"3558",106710,90.09,NA
"3559",106740,90.23,NA
"3560",106770,90.04,0.0422163588390502
"3561",106800,90.21,0.0443271767810024
"3562",106830,90.16,0.0432717678100263
"3563",106860,90.07,0.0437994722955144
"3564",106890,90.17,NA
"3565",106920,90.12,NA
"3566",106950,90.09,0.0443271767810024
"3567",106980,90.2,0.0353562005277041
"3568",107010,90.18,0.0437994722955144
"3569",107040,89.99,NA
"3570",107070,89.96,NA
"3571",107100,90.04,NA
"3572",107130,90,0.0364116094986802
"3573",107160,90.02,0.0461741424802113
"3574",107190,90.19,NA
"3575",107220,90.33,NA
"3576",107250,90.31,NA
"3577",107280,90.42,0.0467018469656993
"3578",107310,90.31,0.037730870712401
"3579",107340,90.3,NA
"3580",107370,90.74,NA
"3581",107400,91.08,NA
"3582",107430,91.13,0.0430079155672817
"3583",107460,91.39,0.0435356200527698
"3584",107490,91.63,0.0427440633245382
"3585",107520,91.73,NA
"3586",107550,91.96,NA
"3587",107580,92.14,0.040633245382586
"3588",107610,92.39,0.0414248021108175
"3589",107640,92.61,0.0467018469656993
"3590",107670,92.77,NA
"3591",107700,92.96,NA
"3592",107730,93.16,NA
"3593",107760,93.25,0.0393139841688652
"3594",107790,93.36,0.0432717678100263
"3595",107820,93.6,0.0467018469656993
"3596",107850,93.8,NA
"3597",107880,93.84,NA
"3598",107910,93.87,0.0443271767810024
"3599",107940,94.08,0.0337730870712399
"3600",107970,94.29,0.0335092348284965
"3601",108000,94.62,NA
"3602",108030,94.88,NA
"3603",108060,95.09,NA
"3604",108090,95.4,0.0456464379947232
"3605",108120,95.47,0.0403693931398413
"3606",108150,95.48,NA
"3607",108180,95.65,NA
"3608",108210,95.64,NA
"3609",108240,95.62,0.0424802110817936
"3610",108270,95.58,0.0482849604221635
"3611",108300,95.45,NA
"3612",108330,95.3,NA
"3613",108360,95.32,NA
"3614",108390,95.37,0.0401055408970979
"3615",108420,95.41,0.0382585751978891
"3616",108450,95.34,0.040633245382586
"3617",108480,95.31,NA
"3618",108510,95.26,NA
"3619",108540,95.15,NA
"3620",108570,95.12,0.0448548812664905
"3621",108600,95.01,0.0379947229551445
"3622",108630,94.84,NA
"3623",108660,94.82,NA
"3624",108690,94.77,NA
"3625",108720,94.87,0.0488126649076516
"3626",108750,94.85,0.0398416886543533
"3627",108780,94.79,NA
"3628",108810,94.78,NA
"3629",108840,94.91,NA
"3630",108870,95.16,0.0403693931398413
"3631",108900,95.1,0.0395778364116098
"3632",108930,95.09,0.0435356200527698
"3633",108960,94.94,NA
"3634",108990,94.91,NA
"3635",109020,94.98,0.0369393139841683
"3636",109050,94.99,0.0453825857519786
"3637",109080,94.98,0.0387862796833771
"3638",109110,94.93,0.044063324538259
"3639",109140,94.94,NA
"3640",109170,95.04,NA
"3641",109200,95.07,0.040633245382586
"3642",109230,95.14,0.0366754617414249
"3643",109260,95.16,0.0422163588390502
"3644",109290,95.22,NA
"3645",109320,95.27,NA
"3646",109350,95.26,0.0403693931398413
"3647",109380,95.17,0.0427440633245382
"3648",109410,95.1,0.0432717678100263
"3649",109440,94.94,NA
"3650",109470,94.97,NA
"3651",109500,94.94,NA
"3652",109530,94.84,0.0408970976253294
"3653",109560,94.77,0.0424802110817936
"3654",109590,94.91,0.0369393139841683
"3655",109620,95.09,0.0393139841688652
"3656",109650,95.1,NA
"3657",109680,95.13,NA
"3658",109710,95.18,0.044063324538259
"3659",109740,95.2,0.0408970976253294
"3660",109770,95.03,0.0414248021108175
"3661",109800,94.94,NA
"3662",109830,94.89,NA
"3663",109860,94.9,NA
"3664",109890,94.86,0.0419525065963055
"3665",109920,94.94,0.044063324538259
"3666",109950,95,NA
"3667",109980,95.01,NA
"3668",110010,94.96,NA
"3669",110040,94.98,0.041160949868074
"3670",110070,94.98,0.0398416886543533
"3671",110100,95.07,0.0448548812664905
"3672",110130,95.06,NA
"3673",110160,95.03,NA
"3674",110190,95.05,0.0422163588390502
"3675",110220,95.11,0.0419525065963055
"3676",110250,95,0.041160949868074
"3677",110280,95.02,NA
"3678",110310,95.02,NA
"3679",110340,95.02,NA
"3680",110370,95.05,0.0437994722955144
"3681",110400,94.89,0.0432717678100263
"3682",110430,94.85,NA
"3683",110460,94.97,NA
"3684",110490,95.1,NA
"3685",110520,95.11,0.0385224274406337
"3686",110550,95.13,0.034828496042216
"3687",110580,95.14,0.0387862796833771
"3688",110610,95.05,NA
"3689",110640,94.98,NA
"3690",110670,94.82,0.0414248021108175
"3691",110700,94.72,0.0424802110817936
"3692",110730,94.82,0.044063324538259
"3693",110760,94.95,NA
"3694",110790,95,NA
"3695",110820,95.14,0.0403693931398413
"3696",110850,95.14,0.0414248021108175
"3697",110880,95.2,NA
"3698",110910,95.2,NA
"3699",110940,95.1,NA
"3700",110970,94.95,0.0287598944591027
"3701",111000,94.98,0.0395778364116098
"3702",111030,95.01,NA
"3703",111060,95.05,NA
"3704",111090,94.96,NA
"3705",111120,94.89,0.0448548812664905
"3706",111150,94.92,0.0395778364116098
"3707",111180,95.07,0.0461741424802113
"3708",111210,95.06,NA
"3709",111240,95,NA
"3710",111270,94.95,0.0432717678100263
"3711",111300,94.98,0.0445910290237471
"3712",111330,95.08,0.0435356200527698
"3713",111360,95.04,NA
"3714",111390,95,NA
"3715",111420,95.03,NA
"3716",111450,95.05,0.0398416886543533
"3717",111480,95.05,0.0395778364116098
"3718",111510,95.01,0.0501319261213724
"3719",111540,95.03,NA
